instance,distance_method,optimization_variable,city,date,alpha,iteration,objective_value,vt_labors,extra_time,dist
instAD2,haversine,hybrid,126,2026-01-05,0.4,15,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,23,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,31,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,39,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,47,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,55,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,63,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,71,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,78,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,86,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,94,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,102,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,110,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,118,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,126,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,134,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,142,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.4,150,8,8,268.0,25.35
instAD2,haversine,hybrid,150,2026-01-05,0.4,7,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,15,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,23,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,31,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,39,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,47,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,55,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,63,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,71,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,78,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,86,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,94,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,102,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,110,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,118,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,126,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,134,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,142,4,4,30.0,12.51
instAD2,haversine,hybrid,150,2026-01-05,0.4,150,4,4,30.0,12.51
instAD2,haversine,hybrid,844,2026-01-05,0.4,7,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,15,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,23,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,31,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,39,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,47,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,55,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,63,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,71,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,78,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,86,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,94,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,102,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,110,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,118,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,126,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,134,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,142,5,5,144.1,29.72
instAD2,haversine,hybrid,844,2026-01-05,0.4,150,5,5,144.1,29.72
instAD2,haversine,hybrid,830,2026-01-05,0.4,7,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,15,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,23,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,31,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,39,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,47,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,55,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,63,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,71,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,78,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,86,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,94,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,102,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,110,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,118,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,126,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,134,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,142,1,1,0.0,6.92
instAD2,haversine,hybrid,830,2026-01-05,0.4,150,1,1,0.0,6.92
instAD2,haversine,hybrid,1004,2026-01-05,0.4,52,26,26,681.6,176.02
instAD2,haversine,hybrid,1004,2026-01-05,0.4,105,26,26,673.1,194.04
instAD2,haversine,hybrid,1004,2026-01-05,0.4,157,26,26,783.1,165.56
instAD2,haversine,hybrid,1004,2026-01-05,0.4,210,26,26,671.9,157.05
instAD2,haversine,hybrid,1004,2026-01-05,0.4,263,26,26,663.2,162.9
instAD2,haversine,hybrid,1004,2026-01-05,0.4,315,26,26,665.2,160.28
instAD2,haversine,hybrid,1004,2026-01-05,0.4,368,26,26,642.7,146.64
instAD2,haversine,hybrid,1004,2026-01-05,0.4,421,26,26,639.3,164.96
instAD2,haversine,hybrid,1004,2026-01-05,0.4,473,26,26,701.9,148.69
instAD2,haversine,hybrid,1004,2026-01-05,0.4,526,26,26,771.4,170.36
instAD2,haversine,hybrid,1004,2026-01-05,0.4,578,26,26,669.3,161.07
instAD2,haversine,hybrid,1004,2026-01-05,0.4,631,26,26,760.7,162.95
instAD2,haversine,hybrid,1004,2026-01-05,0.4,684,26,26,643.0,170.93
instAD2,haversine,hybrid,1004,2026-01-05,0.4,736,26,26,694.3,149.23
instAD2,haversine,hybrid,1004,2026-01-05,0.4,789,26,26,789.3,155.63
instAD2,haversine,hybrid,1004,2026-01-05,0.4,842,26,26,696.3,151.43
instAD2,haversine,hybrid,1004,2026-01-05,0.4,894,26,26,671.9,148.33
instAD2,haversine,hybrid,1004,2026-01-05,0.4,947,26,26,693.2,154.49
instAD2,haversine,hybrid,1004,2026-01-05,0.4,1000,26,26,663.2,151.38
instAD2,haversine,hybrid,149,2026-01-06,0.4,68,68,68,1662.2,500.88
instAD2,haversine,hybrid,149,2026-01-06,0.4,136,68,68,1696.7,448.69
instAD2,haversine,hybrid,149,2026-01-06,0.4,205,68,68,1617.2,483.34
instAD2,haversine,hybrid,149,2026-01-06,0.4,273,68,68,1638.7,483.52
instAD2,haversine,hybrid,149,2026-01-06,0.4,342,68,68,1836.6,439.97
instAD2,haversine,hybrid,149,2026-01-06,0.4,410,68,68,1666.6,446.9
instAD2,haversine,hybrid,149,2026-01-06,0.4,478,68,68,1665.9,427.9
instAD2,haversine,hybrid,149,2026-01-06,0.4,547,68,68,1620.5,481.91
instAD2,haversine,hybrid,149,2026-01-06,0.4,615,68,68,1665.0,451.97
instAD2,haversine,hybrid,149,2026-01-06,0.4,684,68,68,1761.5,444.21
instAD2,haversine,hybrid,149,2026-01-06,0.4,752,68,68,1719.8,472.88
instAD2,haversine,hybrid,149,2026-01-06,0.4,821,68,68,1757.3,430.93
instAD2,haversine,hybrid,149,2026-01-06,0.4,889,68,68,1715.6,437.29
instAD2,haversine,hybrid,149,2026-01-06,0.4,957,68,68,1637.1,422.14
instAD2,haversine,hybrid,149,2026-01-06,0.4,1026,68,68,1807.4,414.69
instAD2,haversine,hybrid,149,2026-01-06,0.4,1094,68,68,1631.7,455.74
instAD2,haversine,hybrid,149,2026-01-06,0.4,1163,68,68,1527.3,485.2
instAD2,haversine,hybrid,149,2026-01-06,0.4,1231,68,68,1788.5,428.16
instAD2,haversine,hybrid,149,2026-01-06,0.4,1300,68,68,1770.5,443.98
instAD2,haversine,hybrid,1,2026-01-06,0.4,52,27,27,650.7,124.63
instAD2,haversine,hybrid,1,2026-01-06,0.4,105,27,27,688.1,91.81
instAD2,haversine,hybrid,1,2026-01-06,0.4,157,27,27,657.7,127.2
instAD2,haversine,hybrid,1,2026-01-06,0.4,210,27,27,599.9,99.27
instAD2,haversine,hybrid,1,2026-01-06,0.4,263,27,27,664.4,90.15
instAD2,haversine,hybrid,1,2026-01-06,0.4,315,27,27,559.9,118.28
instAD2,haversine,hybrid,1,2026-01-06,0.4,368,27,27,568.8,93.19
instAD2,haversine,hybrid,1,2026-01-06,0.4,421,27,27,640.4,113.81
instAD2,haversine,hybrid,1,2026-01-06,0.4,473,27,27,589.9,103.56
instAD2,haversine,hybrid,1,2026-01-06,0.4,526,27,27,589.9,106.34
instAD2,haversine,hybrid,1,2026-01-06,0.4,578,27,27,592.0,104.16
instAD2,haversine,hybrid,1,2026-01-06,0.4,631,27,27,592.0,89.1
instAD2,haversine,hybrid,1,2026-01-06,0.4,684,27,27,626.7,102.26
instAD2,haversine,hybrid,1,2026-01-06,0.4,736,27,27,650.7,104.58
instAD2,haversine,hybrid,1,2026-01-06,0.4,789,27,27,597.7,109.96
instAD2,haversine,hybrid,1,2026-01-06,0.4,842,27,27,589.9,91.5
instAD2,haversine,hybrid,1,2026-01-06,0.4,894,27,27,574.4,116.68
instAD2,haversine,hybrid,1,2026-01-06,0.4,947,27,27,545.4,119.74
instAD2,haversine,hybrid,1,2026-01-06,0.4,1000,27,27,574.4,106.92
instAD2,haversine,hybrid,126,2026-01-06,0.4,7,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,15,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,23,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,31,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,39,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,47,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,55,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,63,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,71,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,78,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,86,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,94,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,102,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,110,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,118,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,126,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,134,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,142,6,6,30.0,46.83
instAD2,haversine,hybrid,126,2026-01-06,0.4,150,6,6,30.0,46.83
instAD2,haversine,hybrid,150,2026-01-06,0.4,7,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,15,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,23,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,31,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,39,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,47,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,55,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,63,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,71,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,78,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,86,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,94,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,102,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,110,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,118,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,126,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,134,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,142,5,5,120.0,33.08
instAD2,haversine,hybrid,150,2026-01-06,0.4,150,5,5,120.0,33.08
instAD2,haversine,hybrid,844,2026-01-06,0.4,7,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,15,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,23,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,31,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,39,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,47,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,55,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,63,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,71,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,78,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,86,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,94,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,102,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,110,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,118,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,126,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,134,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,142,1,1,0.0,2.56
instAD2,haversine,hybrid,844,2026-01-06,0.4,150,1,1,0.0,2.56
instAD2,haversine,hybrid,830,2026-01-06,0.4,7,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,15,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,23,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,31,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,39,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,47,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,55,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,63,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,71,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,78,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,86,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,94,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,102,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,110,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,118,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,126,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,134,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,142,3,3,120.0,8.73
instAD2,haversine,hybrid,830,2026-01-06,0.4,150,3,3,120.0,8.73
instAD2,haversine,hybrid,1004,2026-01-06,0.4,52,28,28,748.1,222.57
instAD2,haversine,hybrid,1004,2026-01-06,0.4,105,28,28,764.8,190.93
instAD2,haversine,hybrid,1004,2026-01-06,0.4,157,28,28,881.4,185.06
instAD2,haversine,hybrid,1004,2026-01-06,0.4,210,28,28,782.8,232.29
instAD2,haversine,hybrid,1004,2026-01-06,0.4,263,28,28,868.1,192.21
instAD2,haversine,hybrid,1004,2026-01-06,0.4,315,28,28,868.1,203.98
instAD2,haversine,hybrid,1004,2026-01-06,0.4,368,28,28,868.1,195.61
instAD2,haversine,hybrid,1004,2026-01-06,0.4,421,28,28,739.5,202.53
instAD2,haversine,hybrid,1004,2026-01-06,0.4,473,28,28,859.5,203.5
instAD2,haversine,hybrid,1004,2026-01-06,0.4,526,28,28,876.3,188.78
instAD2,haversine,hybrid,1004,2026-01-06,0.4,578,28,28,751.2,200.69
instAD2,haversine,hybrid,1004,2026-01-06,0.4,631,28,28,748.1,188.56
instAD2,haversine,hybrid,1004,2026-01-06,0.4,684,28,28,868.1,186.24
instAD2,haversine,hybrid,1004,2026-01-06,0.4,736,28,28,848.2,202.8
instAD2,haversine,hybrid,1004,2026-01-06,0.4,789,28,28,860.5,197.34
instAD2,haversine,hybrid,1004,2026-01-06,0.4,842,28,28,871.2,202.48
instAD2,haversine,hybrid,1004,2026-01-06,0.4,894,28,28,868.1,200.27
instAD2,haversine,hybrid,1004,2026-01-06,0.4,947,28,28,848.2,196.08
instAD2,haversine,hybrid,1004,2026-01-06,0.4,1000,28,28,848.2,201.6
instAD2,haversine,hybrid,149,2026-01-07,0.4,68,79,79,1834.8,539.89
instAD2,haversine,hybrid,149,2026-01-07,0.4,136,79,79,1858.3,553.31
instAD2,haversine,hybrid,149,2026-01-07,0.4,205,79,79,1809.1,517.87
instAD2,haversine,hybrid,149,2026-01-07,0.4,273,79,79,1841.9,501.05
instAD2,haversine,hybrid,149,2026-01-07,0.4,342,79,79,1895.9,568.38
instAD2,haversine,hybrid,149,2026-01-07,0.4,410,79,79,1867.2,539.89
instAD2,haversine,hybrid,149,2026-01-07,0.4,478,79,79,1926.7,553.74
instAD2,haversine,hybrid,149,2026-01-07,0.4,547,79,79,1819.3,555.71
instAD2,haversine,hybrid,149,2026-01-07,0.4,615,79,79,1778.7,554.1
instAD2,haversine,hybrid,149,2026-01-07,0.4,684,79,79,1943.1,498.29
instAD2,haversine,hybrid,149,2026-01-07,0.4,752,79,79,1934.0,525.2
instAD2,haversine,hybrid,149,2026-01-07,0.4,821,79,79,1886.2,545.04
instAD2,haversine,hybrid,149,2026-01-07,0.4,889,79,79,1900.2,550.63
instAD2,haversine,hybrid,149,2026-01-07,0.4,957,79,79,1847.9,586.17
instAD2,haversine,hybrid,149,2026-01-07,0.4,1026,79,79,1908.3,516.73
instAD2,haversine,hybrid,149,2026-01-07,0.4,1094,79,79,1935.4,494.64
instAD2,haversine,hybrid,149,2026-01-07,0.4,1163,79,79,1808.3,524.56
instAD2,haversine,hybrid,149,2026-01-07,0.4,1231,79,79,1752.6,542.35
instAD2,haversine,hybrid,149,2026-01-07,0.4,1300,79,79,1872.3,592.21
instAD2,haversine,hybrid,1,2026-01-07,0.4,52,26,26,497.7,79.5
instAD2,haversine,hybrid,1,2026-01-07,0.4,105,26,26,438.8,88.65
instAD2,haversine,hybrid,1,2026-01-07,0.4,157,26,26,467.7,78.47
instAD2,haversine,hybrid,1,2026-01-07,0.4,210,26,26,484.8,90.45
instAD2,haversine,hybrid,1,2026-01-07,0.4,263,26,26,621.6,101.42
instAD2,haversine,hybrid,1,2026-01-07,0.4,315,26,26,490.7,98.71
instAD2,haversine,hybrid,1,2026-01-07,0.4,368,26,26,470.8,80.28
instAD2,haversine,hybrid,1,2026-01-07,0.4,421,26,26,527.7,75.89
instAD2,haversine,hybrid,1,2026-01-07,0.4,473,26,26,516.5,94.53
instAD2,haversine,hybrid,1,2026-01-07,0.4,526,26,26,560.8,82.49
instAD2,haversine,hybrid,1,2026-01-07,0.4,578,26,26,527.7,90.77
instAD2,haversine,hybrid,1,2026-01-07,0.4,631,26,26,557.7,83.62
instAD2,haversine,hybrid,1,2026-01-07,0.4,684,26,26,527.7,77.31
instAD2,haversine,hybrid,1,2026-01-07,0.4,736,26,26,437.7,85.14
instAD2,haversine,hybrid,1,2026-01-07,0.4,789,26,26,437.7,79.56
instAD2,haversine,hybrid,1,2026-01-07,0.4,842,26,26,634.8,85.99
instAD2,haversine,hybrid,1,2026-01-07,0.4,894,26,26,484.8,92.68
instAD2,haversine,hybrid,1,2026-01-07,0.4,947,26,26,527.7,96.61
instAD2,haversine,hybrid,1,2026-01-07,0.4,1000,26,26,546.5,80.74
instAD2,haversine,hybrid,126,2026-01-07,0.4,7,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,15,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,23,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,31,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,39,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,47,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,55,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,63,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,71,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,78,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,86,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,94,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,102,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,110,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,118,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,126,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,134,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,142,6,6,264.5,32.94
instAD2,haversine,hybrid,126,2026-01-07,0.4,150,6,6,264.5,32.94
instAD2,haversine,hybrid,150,2026-01-07,0.4,7,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,15,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,23,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,31,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,39,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,47,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,55,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,63,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,71,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,78,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,86,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,94,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,102,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,110,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,118,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,126,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,134,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,142,4,4,199.8,15.16
instAD2,haversine,hybrid,150,2026-01-07,0.4,150,4,4,199.8,15.16
instAD2,haversine,hybrid,844,2026-01-07,0.4,7,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,15,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,23,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,31,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,39,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,47,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,55,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,63,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,71,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,78,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,86,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,94,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,102,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,110,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,118,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,126,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,134,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,142,5,5,90.1,28.36
instAD2,haversine,hybrid,844,2026-01-07,0.4,150,5,5,90.1,28.36
instAD2,haversine,hybrid,830,2026-01-07,0.4,7,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,15,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,23,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,31,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,39,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,47,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,55,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,63,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,71,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,78,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,86,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,94,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,102,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,110,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,118,2,2,20.8,7.77
instAD2,haversine,hybrid,830,2026-01-07,0.4,126,2,2,20.8,7.77
